Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
31270.29288702929,1.960860081507126e-06,2.9941251314224188e-06,3.0315516949624746e-07,4.501478699179201e-08,8.001060818436455e-16,0.01331863922918188
31451.046025104602,1.9607580368409493e-06,2.993969314848657e-06,3.031393930681605e-07,4.5272648231730603e-08,-2.7342346136916215e-16,0.013318639229182905
31631.799163179916,1.960656002795143e-06,2.9938135144916143e-06,3.031236182820163e-07,4.553048263457999e-08,-1.2289605187680841e-15,0.013318639229183795
31812.55230125523,1.9605539793680413e-06,2.9936577303487476e-06,3.031078451375574e-07,4.578829020454903e-08,-2.057715929357281e-15,0.013318639229184541
31993.305439330547,1.9604519665579784e-06,2.993501962417513e-06,3.030920736345263e-07,4.6046070945846583e-08,-2.7509005321409126e-15,0.01331863922918513
32174.05857740586,1.9603499643632887e-06,2.9933462106953682e-06,3.0307630377266543e-07,4.6303824862681516e-08,-3.29972516612315e-15,0.013318639229185554
32354.811715481173,1.9602479727823068e-06,2.993190475179769e-06,3.030605355517174e-07,4.656155195926268e-08,-3.695400670308132e-15,0.013318639229185802
32535.564853556487,1.9601459918133674e-06,2.9930347558681727e-06,3.030447689714246e-07,4.6819252239798936e-08,-3.929137883700032e-15,0.013318639229185867
32716.3179916318,1.9600440214548044e-06,2.992879052758036e-06,3.0302900403152955e-07,4.707692570849915e-08,-3.992147645303011e-15,0.013318639229185733
32897.07112970712,1.959942061704952e-06,2.9927233658468154e-06,3.0301324073177475e-07,4.733457236957219e-08,-3.875640794121227e-15,0.013318639229185397
33077.82426778243,1.9598401125626722e-06,2.9925676951327713e-06,3.0299747907198416e-07,4.7592192225896416e-08,-3.98942184516886e-15,0.013318639229185329
33258.577405857744,1.9597381740273916e-06,2.9924120406150306e-06,3.029817190520693e-07,4.784978527891569e-08,-5.1946090808790715e-15,0.01331863922918653
33439.33054393306,1.9596362460960622e-06,2.9922564022889388e-06,3.029659606715589e-07,4.810735153633439e-08,-6.38267447131324e-15,0.013318639229187712
33620.08368200837,1.9595343287670235e-06,2.992100780151959e-06,3.0295020393019606e-07,4.836489100235016e-08,-7.54835660790841e-15,0.013318639229188875
33800.836820083685,1.959432422038614e-06,2.991945174201555e-06,3.0293444882772405e-07,4.862240368116065e-08,-8.68639408210165e-15,0.013318639229190007
33981.589958159,1.9593305259091727e-06,2.9917895844351905e-06,3.0291869536388604e-07,4.887988957696351e-08,-9.791525485329981e-15,0.013318639229191106
34162.34309623431,1.959228640377038e-06,2.991634010850329e-06,3.0290294353842515e-07,4.913734869395639e-08,-1.0858489409030461e-14,0.013318639229192164
34343.096234309625,1.959126765440549e-06,2.9914784534444333e-06,3.028871933510846e-07,4.939478103633693e-08,-1.1882024444640121e-14,0.013318639229193177
