Time (h),oxidation,excitation,log10-oxidation,log10-excitation,log10-inactivation,inactivation
11.146443514644352,0.0005978464950099338,0.10094800488925555,0.00025971907761619006,0.04621519087333663,2.380509095193032,0.0005978464950099338
11.196652719665272,0.000562583848241769,0.10094800488358181,0.00024439581391582575,0.046215190870595856,2.3804937719293315,0.000562583848241769
11.246861924686192,0.0005293607366841798,0.10094800487840809,0.00022995931796657675,0.04621519086809663,2.380479335433382,0.0005293607366841798
11.297071129707115,0.0004980621495367071,0.10094800487271656,0.00021635952790818145,0.04621519086534733,2.380465735643324,0.0004980621495367071
11.347280334728035,0.00046857998006319087,0.10094800486787013,0.00020354939298231607,0.04621519086300621,2.380452925508398,0.00046857998006319087
11.397489539748955,0.00044081119253686004,0.10094800486374605,0.0001914840757431779,0.04621519086101406,2.380440860191159,0.00044081119253686004
11.447698744769875,0.00041465852230613675,0.10094800485975108,0.00018012125509985535,0.04621519085908423,2.380429497370516,0.00041465852230613675
11.497907949790797,0.00039003022246696285,0.1009480048560238,0.00016942101519919244,0.046215190857283754,2.380418797130615,0.00039003022246696285
11.548117154811717,0.00036683948022452826,0.10094800485229681,0.00015934559091991882,0.04621519085548339,2.3804087217063357,0.00036683948022452826
11.598326359832637,0.00034500438873247925,0.10094800484891488,0.00014985935481320482,0.0462151908538497,2.380399235470229,0.00034500438873247925
11.648535564853557,0.0003244474059343986,0.10094800484545859,0.00014092858125789201,0.04621519085218014,2.3803903046966735,0.0003244474059343986
11.698744769874478,0.00030509549667913236,0.1009480048426776,0.00013252150754697447,0.04621519085083676,2.380381897622963,0.00030509549667913236
11.748953974895398,0.0002868794396806862,0.10094800484001289,0.00012460803222075567,0.046215190849549524,2.3803739841476363,0.0002868794396806862
11.799163179916318,0.0002697339910576182,0.10094800483757992,0.00011715978559676092,0.04621519084837427,2.3803665359010124,0.0002697339910576182
11.849372384937238,0.0002535975112345758,0.10094800483527448,0.00011014996722274015,0.046215190847260584,2.3803595260826387,0.0002535975112345758
11.89958158995816,0.0002384118839363686,0.10094800483327518,0.00010355331027417386,0.04621519084629481,2.38035292942569,0.0002384118839363686
11.94979079497908,0.00022412213644971415,0.10094800483147814,9.734591622737215e-05,0.04621519084542675,2.380346722031643,0.00022412213644971415
12.0,0.0002106763944675509,0.10094800482954364,9.150523491951834e-05,0.0462151908444923,2.3803408813503353,0.0002106763944675509
