Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
28920.50209205021,6.296726781655046e-07,9.31506033828106e-06,1.25758030482977e-06,5.526698355342159e-08,6.597707180662029e-14,0.012288342770048526
29101.255230125524,6.296509284097619e-07,9.314738583353283e-06,1.2575368662855811e-06,5.561048823694153e-08,6.262799667103109e-14,0.012288342770052337
29282.008368200837,6.296291801565e-07,9.314416850652448e-06,1.2574934307421418e-06,5.59539691910373e-08,5.795704583305288e-14,0.012288342770057572
29462.76150627615,6.296074334055631e-07,9.314095140176254e-06,1.2574499981991414e-06,5.629742641816762e-08,5.183695457139284e-14,0.01228834277006437
29643.514644351464,6.295856881567958e-07,9.3137734519224e-06,1.2574065686562688e-06,5.664085992079084e-08,4.413574375337171e-14,0.012288342770072874
29824.267782426778,6.295639444100421e-07,9.313451785888579e-06,1.2573631421132133e-06,5.6984269701364985e-08,3.4716719834923737e-14,0.012288342770083229
30005.020920502095,6.295422021651468e-07,9.313130142072492e-06,1.257319718569664e-06,5.732765576234772e-08,2.3438474860596634e-14,0.012288342770095589
30185.774058577408,6.295204614219537e-07,9.31280852047183e-06,1.2572762980253108e-06,5.767101810620072e-08,1.8803651243444093e-14,0.012288342770100755
30366.52719665272,6.294987221803072e-07,9.312486921084297e-06,1.257232880479843e-06,5.801435673538107e-08,2.085836617219813e-14,0.012288342770098675
30547.280334728035,6.294769844400522e-07,9.312165343907592e-06,1.2571894659329494e-06,5.8357671652342156e-08,2.2955016297705938e-14,0.012288342770096541
30728.03347280335,6.294552482010329e-07,9.311843788939413e-06,1.2571460543843196e-06,5.870096285954035e-08,2.5072360183375736e-14,0.012288342770094376
30908.786610878662,6.294335134630941e-07,9.31152225617746e-06,1.2571026458336426e-06,5.9044230359431684e-08,2.7187415055893374e-14,0.012288342770092203
31089.539748953976,6.294117802260801e-07,9.311200745619434e-06,1.2570592402806082e-06,5.9387474154471843e-08,2.927545680522241e-14,0.012288342770090048
31270.29288702929,6.293900484898355e-07,9.310879257263034e-06,1.2570158377249058e-06,5.973069424711618e-08,3.1310019984603925e-14,0.01228834277008794
31451.046025104602,6.29368318254205e-07,9.310557791105961e-06,1.2569724381662249e-06,6.007389063981969e-08,3.326289781055677e-14,0.012288342770085907
31631.799163179916,6.29346589519033e-07,9.310236347145916e-06,1.2569290416042549e-06,6.041706333503703e-08,3.510414216287734e-14,0.012288342770083982
31812.55230125523,6.29324862284164e-07,9.309914925380598e-06,1.2568856480386857e-06,6.076021233522255e-08,3.680206358463974e-14,0.012288342770082198
31993.305439330547,6.293031365494428e-07,9.309593525807712e-06,1.256842257469207e-06,6.11033376428302e-08,3.8323231282195715e-14,0.01228834277008059
32174.05857740586,6.292814123147141e-07,9.309272148424957e-06,1.2567988698955084e-06,6.144643926031362e-08,3.963247312517467e-14,0.012288342770079197
32354.811715481173,6.292596895798225e-07,9.308950793230036e-06,1.2567554853172797e-06,6.178951719012611e-08,4.069287564648354e-14,0.012288342770078056
32535.564853556487,6.292379683446125e-07,9.308629460220653e-06,1.2567121037342106e-06,6.213257143472061e-08,4.146578404230705e-14,0.01228834277007721
32716.3179916318,6.29216248608929e-07,9.308308149394507e-06,1.256668725145991e-06,6.247560199654975e-08,4.1910802172107496e-14,0.0122883427700767
32897.07112970712,6.291945303726168e-07,9.307986860749302e-06,1.2566253495523107e-06,6.281860887806581e-08,4.1985792558624826e-14,0.01228834277007657
33077.82426778243,6.291728136355205e-07,9.307665594282744e-06,1.2565819769528598e-06,6.316159208172068e-08,4.164687638787664e-14,0.012288342770076868
33258.577405857744,6.291510983974849e-07,9.307344349992535e-06,1.2565386073473283e-06,6.350455160996596e-08,4.084843350915821e-14,0.012288342770077643
33439.33054393306,6.291293846583548e-07,9.307023127876378e-06,1.256495240735406e-06,6.38474874652529e-08,3.95431024350424e-14,0.012288342770078946
